Equipment_ID,Date,daily_heating_hours,daily_cooling_hours,daily_off_hours,daily_unknown_hours,daily_runtime_hours,daily_fan_on_hours,fan_runtime_ratio,setpoint_change_count,occupied_ping_count,unoccupied_ping_count,indoor_temp_time_weighted_mean,setpoint_time_weighted_mean,outdoor_temp_time_weighted_mean,outdoor_humidity_time_weighted_mean,setpoint_gap_mean,day_of_week,is_weekend,month,month_sin,month_cos,indoor_temp_min,indoor_temp_q25,indoor_temp_median,indoor_temp_q75,indoor_temp_max,indoor_temp_range,indoor_temp_mean,indoor_temp_std,indoor_temp_variance,indoor_temp_iqr,indoor_temp_skewness,indoor_temp_kurtosis_excess,indoor_temp_raw_moment_2,indoor_temp_raw_moment_3,setpoint_min,setpoint_q25,setpoint_median,setpoint_q75,setpoint_max,setpoint_range,setpoint_mean,setpoint_std,setpoint_variance,setpoint_iqr,setpoint_skewness,setpoint_kurtosis_excess,setpoint_raw_moment_2,setpoint_raw_moment_3,outdoor_temp_min,outdoor_temp_q25,outdoor_temp_median,outdoor_temp_q75,outdoor_temp_max,outdoor_temp_range,outdoor_temp_mean,outdoor_temp_std,outdoor_temp_variance,outdoor_temp_iqr,outdoor_temp_skewness,outdoor_temp_kurtosis_excess,outdoor_temp_raw_moment_2,outdoor_temp_raw_moment_3,outdoor_hum_min,outdoor_hum_q25,outdoor_hum_median,outdoor_hum_q75,outdoor_hum_max,outdoor_hum_range,outdoor_hum_mean,outdoor_hum_std,outdoor_hum_variance,outdoor_hum_iqr,outdoor_hum_skewness,outdoor_hum_kurtosis_excess,outdoor_hum_raw_moment_2,outdoor_hum_raw_moment_3,true_outside_min,true_outside_max,true_outside_mean,true_humidity_mean,outdoor_temp_trend_gradient,temp_gradient_mean
timeseries_table_timeseries_table (6),2025-12-19,1.5755555555555556,0.0,19.635277777777777,2.7891666666666666,1.5755555555555556,1.5755555555555556,0.07428070037585616,0,25,0,21.894620336423994,21.11,1.8871877221495628,62.34193178272058,-0.7846203364239948,4,0,12,-2.4492935982947064e-16,1.0,20.34,21.21,21.734527553873125,22.63,24.34,4.0,21.894620336423998,0.9187493842236054,0.8441004310112542,1.4199999999999982,0.5950795669945608,-0.3630728294203198,480.21271859736095,10551.2459975852,21.11,21.11,21.11,21.11,21.11,0.0,21.11,0.0,0.0,0.0,,,445.6321,9407.293630999999,-1.8670666666666667,-0.6297806208842898,0.9777318144643067,4.4960982577972715,7.280222222222221,9.147288888888887,1.887187722149563,2.8297041514208,8.00722558456811,5.1258788786815614,0.4973168190549855,-1.2088266401695014,11.51385907234696,63.01233122332149,40.248471372984994,55.51135912789886,64.90861353052914,68.78132075471699,80.0,39.751528627015006,62.341931782720586,11.358665762743541,129.01928790972232,13.26996162681813,-0.5775259803662051,-0.6401388736940796,4014.652052558303,265411.2485335973,-2.55,7.19,2.004583333333333,62.020833333333336,1.8538336623386638,19.89003700309066
timeseries_table_timeseries_table (6),2025-12-20,0.8802777777777778,0.0,21.260277777777777,1.8594444444444445,0.8802777777777778,0.8802777777777778,0.03975861290241638,0,24,0,22.48129179157805,21.11,8.842631130612299,44.18910199839074,-1.3712917915780523,5,1,12,-2.4492935982947064e-16,1.0,20.43,21.805253209700428,22.682023529411765,23.21023472222222,24.46,4.030000000000001,22.48129179157805,0.9707758895677374,0.942405827766032,1.4049815125217933,-0.27843197787198737,-0.8069563711274519,506.34537530064904,11425.168607292573,21.11,21.11,21.11,21.11,21.11,0.0,21.109999999999996,3.561243615877761e-15,1.2682456091630113e-29,0.0,0.9928315583338504,-2.0095464847416498,445.6321,9407.293630999999,-1.5110833333333333,-0.24201429003935818,11.069247755035866,15.191861771561774,17.858132295719845,19.369215629053176,8.842631130612299,7.306325104370645,53.38238653075671,15.433876061601133,-0.3022412124024574,-1.6283134248824975,131.28120202672744,1981.8826295675112,16.43579766536965,21.313339366515837,38.44714608009025,68.18324022346368,77.49555555555557,61.05975789018592,44.18910199839075,22.494348472407545,505.9957131981036,46.86990085694785,0.1035326920150174,-1.7564200300762225,2455.8922523959204,154175.37049687136,-2.55,18.14,8.340208333333333,47.1875,2.0695669115163797,14.141083458244719
timeseries_table_timeseries_table (6),2025-12-21,0.8216666666666667,0.0,21.460277777777776,1.7180555555555554,0.8216666666666667,0.8216666666666667,0.036875896029420936,0,24,0,22.792196757421568,21.11,7.234169060770616,43.72891171599264,-1.6821967574215684,6,1,12,-2.4492935982947064e-16,1.0,20.06,21.675292722057467,22.793604324324324,23.997578176979374,25.11,5.050000000000001,22.792196757421568,1.3312928590700062,1.7723406766107914,2.322285454921907,0.03856630596976955,-1.1757460386191152,521.2440924332586,11960.611034368114,21.11,21.11,21.11,21.11,21.11,0.0,21.11,0.0,0.0,0.0,,,445.63210000000004,9407.293630999997,2.1908954393770856,4.752365747126437,7.03449884853853,9.648772614981786,11.776266666666666,9.585371227289581,7.234169060770616,2.773844810116481,7.694215030610136,4.896406867855348,0.10521559358619408,-1.2563777611431381,59.98345008738887,546.8623647791422,24.13,33.30909191217036,45.0,53.74825708681347,69.62757087270705,45.49757087270706,43.728911715992645,12.287543381608602,150.98372235491334,20.439165174643108,-0.08632537067605668,-1.1467054093343003,2062.3386780922488,103152.9257696742,1.59,12.14,7.032291666666667,44.270833333333336,2.6227908205218564,15.759905090754902
timeseries_table_timeseries_table (6),2025-12-22,1.1894444444444445,0.0,21.179166666666667,1.631388888888889,1.1894444444444445,1.1894444444444445,0.05317471158741789,0,24,0,22.264741544613045,21.11,9.402054339964895,55.480825682148854,-1.1547415446130458,0,0,12,-2.4492935982947064e-16,1.0,20.12,21.454873129122518,22.129325346784363,23.09175969296417,24.47,4.349999999999998,22.26474154461304,1.072686033252043,1.150655325934003,1.636886563841653,0.22205098576442228,-0.9286883744221179,496.86235518334,11113.711656655985,21.11,21.11,21.11,21.11,21.11,0.0,21.11,0.0,0.0,0.0,,,445.63209999999987,9407.293630999999,0.15856666666666663,2.335504400440044,13.439140594059404,13.871595104510451,15.904972222222224,15.746405555555556,9.402054339964893,5.841352561643992,34.12139974942483,11.536090704070407,-0.5918968783090335,-1.4997298318965369,122.32940321610869,1670.2117215407936,36.0,49.98593303645081,55.73196633825944,59.986008331565785,71.29333333333334,35.29333333333334,55.480825682148854,8.879592910023396,78.84717024773775,10.000075295114975,-0.32777329895843293,-0.3628239453664279,3156.5287016361017,183597.46953557886,-0.9,16.14,8.850208333333333,56.166666666666664,1.289616394927536,13.414533211279712
timeseries_table_timeseries_table (6),2025-12-23,0.0,0.0,19.086111111111112,4.913888888888889,0.0,0.0,0.0,0,24,0,23.30554095041764,21.11,17.312501619776686,84.64197316895637,-2.195540950417641,1,0,12,-2.4492935982947064e-16,1.0,21.29,22.03451612903226,22.96796729519817,24.65309697201993,26.74,5.449999999999999,23.30554095041764,1.5392040972031893,2.3691492528470848,2.6185808429876722,0.497312709004969,-1.065660431741526,545.4779024235598,12823.059228140657,21.11,21.11,21.11,21.11,21.11,0.0,21.11,0.0,0.0,0.0,,,445.6320999999999,9407.293630999997,15.52271111111111,15.721551578632688,17.590881776251905,18.44161083676269,19.09267668336116,3.569965572250048,17.312501619776686,1.286581347710677,1.6552915642770216,2.72005925813,-0.2076928515440151,-1.613098564051876,301.3644359354058,5273.774653600922,71.29333333333334,83.0,86.73523773960666,88.0,93.0,21.706666666666663,84.64197316895637,5.503509269174014,30.28861427588429,5.0,-0.8088778880538555,-0.28696210184332127,7194.303968880087,613890.5971603316,14.65,19.7,17.280625,84.9375,0.05864038203162839,6.02491595041764
timeseries_table_timeseries_table (6),2025-12-24,0.0,12.628333333333334,9.008611111111112,2.3630555555555555,12.628333333333334,12.628333333333334,0.583646797529945,1,24,0,22.61857402606686,21.576632019559405,18.31198369216068,85.8265846048246,-1.0419420065074547,2,0,12,-2.4492935982947064e-16,1.0,21.44,21.93065293244025,22.224805381349597,22.996674765270086,25.38,3.9399999999999977,22.61857402606686,0.9547153594973588,0.911481417660171,1.0660218328298363,1.3266049236700872,1.0485344040776505,512.5074604529117,11634.398206759144,21.11,21.67,21.67,21.67,21.67,0.5600000000000023,21.576632019559398,0.20911400609374206,0.043728667544573586,0.0,-1.7784402801288923,1.167165364629792,465.59461779675127,10047.827598459098,15.527166666666666,16.29192514318442,17.44416746797579,19.425500993410363,24.08740411339633,8.560237446729666,18.311983692160677,2.4599753139847893,6.051478545414562,3.1335758502259417,0.9335447884722919,-0.2886823670086023,341.3559221606848,6485.540358920802,64.05725403001668,80.97725464292003,89.66578811369509,91.96651605231867,96.96775986659256,32.91050583657588,85.82658460482462,8.811240154446967,77.63795305933861,10.989261409398637,-0.9426997707001565,-0.12462394104843,7443.528778980183,651481.043585621,14.67,24.1,18.481458333333332,85.22916666666667,0.5909479483282674,4.137115692733527
timeseries_table_timeseries_table (6),2025-12-25,0.0,15.768888888888888,6.536388888888889,1.6947222222222222,15.768888888888888,15.768888888888888,0.7069577454264685,0,25,0,22.546002906542203,21.67,18.58035934637868,84.76472688788074,-0.876002906542201,3,0,12,-2.4492935982947064e-16,1.0,21.33,22.21275446964704,22.59894852135816,22.858229859252223,23.94,2.610000000000003,22.546002906542203,0.5025089808668842,0.2525152758518746,0.6454753896051812,-0.09602698977697377,-0.12674841995371056,508.5732502701414,11477.600031930042,21.67,21.67,21.67,21.67,21.67,0.0,21.67,0.0,0.0,0.0,,,469.5889000000001,10175.991463000002,17.324188888888887,17.85,18.195357460929138,19.03277330956154,20.67,3.3458111111111144,18.580359346378675,0.97345827158094,0.9476210065093511,1.18277330956154,0.8885135677333508,-0.2411502999156352,346.17248980270733,6467.861643792936,77.0,83.3383225312366,85.0,88.0,89.93555555555555,12.935555555555553,84.76472688788074,3.3833195006715098,11.446850843624114,4.661677468763401,-0.7150297726615494,-0.10706755376277144,7196.446770834845,611907.7285567378,15.7,21.14,18.681458333333335,84.41666666666667,1.816340077254306,3.8645445732088675
timeseries_table_timeseries_table (6),2025-12-26,0.0,15.639722222222222,5.373611111111111,2.986666666666667,15.639722222222222,15.639722222222222,0.7442761209813875,0,25,0,22.363953069356942,21.67,18.726995838149936,84.19048661877588,-0.6939530693569402,4,0,12,-2.4492935982947064e-16,1.0,21.57,22.021231498128614,22.26050515802821,22.67847151080387,24.43,2.8599999999999994,22.363953069356942,0.4821629894316283,0.23248114837764447,0.6572400126752562,1.1324010975531693,1.8908881118345384,500.37787162487973,11200.907553398642,21.67,21.67,21.67,21.67,21.67,0.0,21.670000000000005,3.5593854474543045e-15,1.2669224763549482e-29,0.0,-0.994387286038685,-2.007476609294561,469.5889,10175.991463000002,16.2852,18.09260956790123,18.941345168201032,19.662897457463263,20.361083333333333,4.0758833333333335,18.726995838149936,1.0915265532692642,1.19143021649188,1.5702878895620316,-0.695590666417228,-0.35484071224318114,351.88732427761266,6633.34391578158,77.855,80.6444937865497,82.0,88.31028281606878,95.0,17.144999999999996,84.19048661877588,4.993937408737152,24.939410842384348,7.665789029519075,0.830872723596604,-0.7082948602942798,7112.883690765044,603124.1562872668,15.16,21.14,18.728125000000002,84.1875,2.877194940476191,3.63582806935694
timeseries_table_timeseries_table (6),2025-12-27,0.0,13.868333333333334,9.799444444444445,0.3322222222222222,13.868333333333334,13.868333333333334,0.5859584057086522,0,26,0,22.67816572326695,21.67,16.837323971524047,94.50354234101509,-1.0081657232669485,5,1,12,-2.4492935982947064e-16,1.0,21.02,21.73411870503597,22.73,23.348696369636965,24.75,3.7300000000000004,22.67816572326695,0.9106606681641294,0.8293028525411387,1.6145776646009935,0.018853333394540817,-0.9514321797610346,515.1236818962885,11719.469912532915,21.67,21.67,21.67,21.67,21.67,0.0,21.670000000000005,3.560530440018827e-15,1.2677377014300663e-29,0.0,-0.9934282716715657,-2.0087526931363495,469.5889000000001,10175.991463000002,13.141527777777778,14.893617412576194,16.916331050493326,18.99,19.599516666666666,6.457988888888888,16.83732397152405,2.144338270548556,4.598186618539172,4.096382587423804,-0.22128142141941237,-1.5213548478105656,288.0717690138425,5002.280823371241,89.0,91.64839520800422,95.37224639796216,97.0,100.0,11.0,94.50354234101509,3.0824951567096264,9.501776391138304,5.351604791995783,-0.04211517593226278,-1.3590397140487591,8940.376044836927,846683.3237145675,12.14,20.16,16.825416666666666,94.54166666666667,2.2890476190476194,5.852749056600285
timeseries_table_timeseries_table (6),2025-12-28,0.0,18.59638888888889,4.730555555555555,0.6730555555555555,18.59638888888889,18.59638888888889,0.797206377936816,1,24,0,22.53784249363246,21.153580114845006,19.94731386749844,78.43931459065485,-1.3842623787874544,6,1,12,-2.4492935982947064e-16,1.0,21.02,21.88,22.501811018847004,23.11638487208009,24.84,3.8200000000000003,22.53784249363246,0.8551969475290574,0.7313618190630173,1.236384872080091,0.25986483757582574,-0.6002091351825034,508.68284920474235,11497.614328282907,21.11,21.11,21.11,21.11,21.67,0.5600000000000023,21.15358011484501,0.1502754537697669,0.022582712005709348,0.0,3.1357481935802585,7.859776815709852,447.49645731306947,9467.114952070835,9.91945,18.99,20.563147826086958,21.650381718716805,23.15,13.23055,19.947313867498437,2.7024316284096344,7.303136706228749,2.660381718716806,-2.048965858459459,4.740006005958553,405.1716174674219,8331.931325974905,61.0,70.67527951025309,78.244047008547,87.04229951690822,90.97222222222221,29.972222222222214,78.43931459065482,9.501762098666301,90.28348297965144,16.367020006655125,-0.28557366661535055,-1.3681110913680716,6242.6776318615875,503537.851838181,8.56,24.1,19.58375,78.39583333333333,1.804858630952381,2.954092493632462
timeseries_table_timeseries_table (6),2025-12-29,5.5475,1.35,16.252777777777776,0.8497222222222223,6.897500000000001,6.8975,0.297944589097803,1,24,0,21.044716775695356,21.45205595941893,-0.581397027383229,58.39598788749087,0.40733918372357536,0,0,12,-2.4492935982947064e-16,1.0,18.63,20.02,21.16,22.00220491678119,23.25,4.620000000000001,21.044716775695353,1.2701766690538414,1.613348770608712,1.982204916781189,-0.18761146224034467,-0.9618456744321575,444.48538619598924,9421.250014094987,21.11,21.11,21.67,21.67,21.67,0.5600000000000023,21.45205595941893,0.2736829753039374,0.07490237097121562,0.5600000000000023,-0.4513488101379212,-1.8047304864596048,460.26525394394184,9876.825192478595,-3.24,-2.166289089519442,-1.5285566978193146,-0.8895954545454546,10.787915508615898,14.027915508615898,-0.5813970273832288,2.8623155714673607,8.192850430664523,1.2766936349739875,2.1096423200807095,3.7723005362796407,8.484056645939352,35.06745112843688,48.0,50.0,57.48311475409836,64.5443606870229,76.50222222222222,28.502222222222215,58.39598788749086,8.342858318040157,69.60328491489183,14.544360687022902,0.49321195725060074,-1.033628335241136,3479.296953214215,211546.03929437717,-3.86,9.15,-0.7366666666666667,58.020833333333336,1.1263169642857143,21.781383442362024
timeseries_table_timeseries_table (6),2025-12-30,5.839444444444444,0.0,17.114166666666666,1.0463888888888888,5.839444444444444,5.839444444444444,0.25440199436060656,0,24,0,22.02167807970368,21.67,-1.7031584813647633,59.603217493637686,-0.35167807970367804,1,0,12,-2.4492935982947064e-16,1.0,20.61,21.586345664694374,22.017267565649398,22.406100917431193,24.02,3.41,22.02167807970368,0.6249381351001116,0.39054767270240537,0.8197552527368188,0.5894876489947612,0.35087601076668706,485.34221428317755,10705.27868365407,21.67,21.67,21.67,21.67,21.67,0.0,21.669999999999998,3.562460511049405e-15,1.2691124892786387e-29,0.0,0.9918144866144654,-2.010899101197408,469.5889,10175.991463000002,-4.989078871617732,-3.58,-2.080996768481629,0.5149033394467367,2.3589055555555554,7.347984427173287,-1.7031584813647633,2.247545144109239,5.051459174809019,4.094903339446737,0.27624729677225124,-1.2333341671729288,7.92266729052504,-27.463462851915196,43.0,49.32663490591952,63.47322935010482,67.0,72.97351755900979,29.973517559009792,59.603217493637686,9.526956277098076,90.76289590573845,17.67336509408048,-0.46638956576147444,-1.1555561819672828,3642.7756543305773,227474.11447666417,-5.97,3.1,-1.9627083333333335,60.6875,-1.917976190476191,23.984386413037015
timeseries_table_timeseries_table (6),2025-12-31,4.455555555555556,0.0,18.988055555555555,0.5563888888888889,4.455555555555556,4.455555555555556,0.19005414884415325,0,25,0,22.765658277087017,21.669999999999998,1.963278228583472,61.194458009988054,-1.0956582770870185,2,0,12,-2.4492935982947064e-16,1.0,20.54,21.75,22.613419276688315,23.963223300970874,24.88,4.34,22.765658277087017,1.207145700736639,1.4572007428069516,2.213223300970874,0.0282318566454908,-1.251995711658663,519.7238758901368,11897.866085042135,21.67,21.67,21.67,21.67,21.67,0.0,21.67,0.0,0.0,0.0,,,469.5889000000001,10175.991463000002,-3.3200000000000003,-2.7107091333333333,1.4221041014168527,6.359290432098766,9.1,12.42,1.9632782285834727,4.486453188958059,20.12826221671194,9.069999565432099,0.35015030532238384,-1.3591820138098003,23.87450715601109,157.10229046403,39.14174541411895,47.52301023308698,69.39852652163022,71.79608695652172,77.83055555555555,38.6888101414366,61.194458009988054,13.373014906734062,178.83752769573144,24.27307672343474,-0.5802221024883192,-1.3432732693927252,3922.637726747536,260426.08744684252,-4.79,9.41,2.0329166666666665,61.0625,-3.5468973214285713,20.73274161042035
timeseries_table_timeseries_table (6),2026-01-01,3.233611111111111,0.0,20.023888888888887,0.7425,3.233611111111111,3.233611111111111,0.13903519772594264,0,25,0,22.703942566019638,21.670000000000005,5.1338393517160466,68.44352597641117,-1.0339425660196326,3,0,1,0.49999999999999994,0.8660254037844387,20.5,21.46182126255559,22.62586427163458,23.72,25.42,4.920000000000002,22.70394256601964,1.3199508380008538,1.742270214739156,2.2581787374444104,0.21281609443153587,-1.137306334790704,517.2009075998176,11821.631012980843,21.67,21.67,21.67,21.67,21.67,0.0,21.669999999999995,7.124814644270099e-15,5.076298371520566e-29,0.0,0.9918589124636125,-2.0108400283553878,469.5889000000001,10175.991463,-2.8907499999999997,-1.2833743821773995,4.906025704809287,10.441115159367204,15.812900000000003,18.703650000000003,5.1338393517160466,6.036292206175058,36.43682359832975,11.724489541544603,0.212546677625321,-1.319075897452021,62.60034266111178,740.2704416342923,34.595,53.74398121212122,69.49333580384163,84.99896958658991,92.93833333333333,58.343333333333334,68.44352597641115,18.221260611691587,332.0143382791832,31.254988374468688,-0.38710931673476745,-1.1347655411337239,5014.7738967423265,386094.90048501216,-3.07,16.1,4.9262500000000005,68.97916666666667,-3.8889062500000007,17.77769256601964
timeseries_table_timeseries_table (6),2026-01-02,3.551111111111111,0.0,18.85638888888889,1.5925,3.551111111111111,3.551111111111111,0.15847868397238027,0,24,0,22.221965418631278,21.669999999999998,3.531352872816341,82.50487589311976,-0.5519654186312799,4,0,1,0.49999999999999994,0.8660254037844387,20.58,21.443415875169606,21.98963749277874,23.15240119970986,24.02,3.4400000000000013,22.221965418631285,0.9483402529161553,0.8993492353010774,1.7089853245402544,0.3584701681617167,-1.2181054958516768,494.71031252961717,11033.499198122692,21.67,21.67,21.67,21.67,21.67,0.0,21.670000000000005,3.561584388436398e-15,1.2684883355953868e-29,0.0,-0.9925466030921721,-2.0099254968936413,469.58889999999997,10175.991463,1.8399999999999999,2.518462505852093,3.0062783424077435,4.8569025625648035,5.7452499999999995,3.9052499999999997,3.5313528728163415,1.2507134418773522,1.564284113692693,2.3384400567127104,0.35474361202940163,-1.350179464269707,14.027069166660072,61.22249779834693,75.0,80.0,81.60923976608187,86.32464853832764,89.0,14.0,82.50487589311975,3.9860379468300495,15.888498513569118,6.3246485383276365,-0.03156513856342817,-0.903482143201082,6822.865159856026,565526.549606089,1.1,7.48,3.5418749999999997,82.16666666666667,-3.304895833333333,18.680090418631277
timeseries_table_timeseries_table (6),2026-01-03,7.268888888888889,0.0,15.735277777777778,0.9958333333333333,7.268888888888889,7.268888888888889,0.31598140433496347,2,24,0,22.058779504700848,22.184084261547465,2.9722245455373084,74.70042578715885,0.12530475684661724,5,1,1,0.49999999999999994,0.8660254037844387,20.32,21.47,22.025802139037435,22.529609677419355,23.99,3.669999999999998,22.058779504700848,0.8252109241119596,0.6809730692737144,1.0596096774193562,0.35222829785034926,-0.3579099820191165,487.2680024140067,10778.658056465356,21.11,21.11,22.78,22.78,22.78,1.6700000000000017,22.184084261547458,0.788920829101543,0.6223960745902661,1.6700000000000017,-0.583000006699499,-1.6356304190482738,492.75371075892684,10958.51699592757,0.05843333333333332,0.9962762626262628,2.22914544695071,5.037821721311476,7.484166666666667,7.4257333333333335,2.972224545537308,2.391143618794303,5.717567805700714,4.0415454586852135,0.7190230595449821,-1.0411967421879844,14.529611003421811,86.87197250633793,59.0,65.90537104622871,76.83136636636637,84.0,87.815,28.814999999999998,74.70042578715885,9.546455842925479,91.13481916092603,18.09462895377129,-0.2973388710186195,-1.337954845841071,5670.936560055098,436925.73614179564,-1.44,8.1,2.904255319148936,74.74468085106383,-2.371287202380952,19.15452418555191
timeseries_table_timeseries_table (6),2026-01-04,8.6575,0.0,14.750277777777777,0.5922222222222222,8.6575,8.6575,0.3698556984857835,0,24,0,22.676934167160553,22.779999999999998,1.891340548266931,67.56151646637399,0.10306583283944448,6,1,1,0.49999999999999994,0.8660254037844387,20.83,22.232708403314298,22.72230861375897,23.17,24.57,3.740000000000002,22.676934167160553,0.7351156145992704,0.5403949668276631,0.9372915966857036,-0.12166367009655024,-0.41561943504128784,514.781281847803,11698.010505336899,22.78,22.78,22.78,22.78,22.78,0.0,22.78,0.0,0.0,0.0,,,518.9284,11821.188951999999,-4.130416666666667,-1.9723730620587143,2.1478785580194764,4.931505148005147,9.202040022234574,13.33245668890124,1.8913405482669305,4.086524141383133,16.69967955810715,6.903878210063862,0.13042834915609589,-1.2250790484383483,20.206975491399408,110.02443227974315,37.285555555555554,55.60781481481481,67.74019451441366,84.0,87.0,49.714444444444446,67.56151646637399,16.292621747732554,265.4495234146878,28.39218518518519,-0.330038323833408,-1.2126756648566377,4828.897363188825,360538.5242464901,-4.47,10.16,2.191666666666667,66.375,-1.2354443705673763,20.485267500493887
timeseries_table_timeseries_table (6),2026-01-05,8.991388888888888,0.0,14.276666666666667,0.7319444444444444,8.991388888888888,8.991388888888888,0.3864263117053662,0,24,0,22.61343373649735,22.78,8.74660942820024,66.77386446539877,0.16656626350265213,0,0,1,0.49999999999999994,0.8660254037844387,20.56,21.79,22.449740437925634,23.203131712832107,25.49,4.93,22.61343373649735,1.1205872903416307,1.255715875275198,1.413131712832108,0.49227449447675736,-0.2019465306308974,512.6175449652968,11649.276387018648,22.78,22.78,22.78,22.78,22.78,0.0,22.779999999999998,3.559927318063113e-15,1.2673082509892025e-29,0.0,0.993933276294012,-2.008080774967628,518.9283999999998,11821.188952000002,-0.054000000000000006,0.7666605354058722,10.625870464135021,13.979477433872153,17.980344444444448,18.034344444444447,8.74660942820024,6.416692716876805,41.173945422819834,13.212816898466281,-0.16770686584269695,-1.4641592757746336,117.51628618799327,1701.0121135229617,48.53777777777778,55.93702315661182,68.90008951301634,74.0,83.57388888888889,35.03611111111111,66.77386446539876,10.211758937827593,104.28002060430173,18.062976843388178,-0.13511042430838868,-1.2056916728705067,4562.621652417261,318391.9631892241,-0.9,18.25,8.725624999999999,66.77083333333333,0.7152816299392099,13.88780873649735
timeseries_table_timeseries_table (6),2026-01-06,7.692222222222222,0.0,15.148055555555555,1.1597222222222223,7.692222222222222,7.692222222222222,0.33678321678321677,0,24,0,22.38355405318501,22.78,14.407519799091009,79.81034234273645,0.39644594681499257,1,0,1,0.49999999999999994,0.8660254037844387,20.69,22.02,22.570228832951944,22.843968675298804,23.45,2.759999999999998,22.383554053185012,0.6475059413221426,0.4192639440474739,0.8239686752988042,-0.8882648281519698,0.06014882812250821,501.4411857189586,11242.493680095056,22.78,22.78,22.78,22.78,22.78,0.0,22.779999999999998,3.5591908285330895e-15,1.2667839353914057e-29,0.0,0.9945504162325051,-2.0072595041322314,518.9284,11821.188952000004,10.19048888888889,12.31485597412481,12.884128155784651,16.578781355932204,20.0384,9.84791111111111,14.40751979909101,2.9899803384310206,8.93998242420408,4.263925381807393,0.5490413143381674,-1.038186076538756,216.48168737905897,3390.2399497790557,52.641666666666666,75.25579356405586,84.93074074074073,86.75095105155407,91.35,38.70833333333333,79.81034234273646,9.768651346669749,95.4265491327927,11.495157487498204,-1.0897967035944571,-0.26976277735710497,6464.744534040036,530110.1291711933,9.36,21.14,14.189574468085105,80.44680851063829,1.0843037613981763,8.193979585099903
timeseries_table_timeseries_table (6),2026-01-07,7.422777777777778,1.1925,13.52361111111111,1.8611111111111112,8.615277777777777,8.615277777777777,0.3891468005018821,1,25,0,22.880660966492123,22.72760104518514,11.126472715922757,69.66042915905484,-0.15305992130698343,2,0,1,0.49999999999999994,0.8660254037844387,21.44,22.132045677455512,22.59,22.94,26.52,5.079999999999998,22.88066096649212,1.1122089999342617,1.2370088595347706,0.8079543225444894,1.3085701817139,0.9454554326757574,524.7579066113954,12065.04372153083,22.22,22.78,22.78,22.78,22.78,0.5600000000000023,22.727601045185143,0.16333217152562324,0.02667739825527561,0.0,-2.7786520801202377,5.7380626329419275,516.5704470333311,11741.603931296875,4.013733333333334,8.105506672306825,10.367074324324323,15.171133281004709,18.906000000000002,14.892266666666668,11.126472715922757,4.524143631057586,20.467875594438922,7.065626608697883,0.281080986929218,-1.0683594593605423,144.2046204649183,2084.6153841593386,34.1,49.76812959251837,65.43851063829787,94.00000000000001,99.74333333333334,65.64333333333335,69.66042915905486,22.338455431282327,499.00659105538693,44.231870407481644,-0.025029076853133114,-1.4700430152325872,5350.078949778316,441722.41852102074,3.1,19.15,11.006170212765957,70.55319148936171,1.5256612525329278,11.874490753726166
timeseries_table_timeseries_table (6),2026-01-08,0.9494444444444444,0.0,20.09777777777778,2.952777777777778,0.9494444444444444,0.9494444444444444,0.04511020192688399,0,24,0,22.80246089693126,22.219999999999995,15.768988780550288,80.55568303673155,-0.5824608969312663,3,0,1,0.49999999999999994,0.8660254037844387,21.48,22.236812371080312,22.670737704918036,23.290321595441593,24.32,2.84,22.802460896931258,0.683623734754184,0.467341410719259,1.0535092243612816,0.2640927453347682,-0.9076014557832086,520.4156698550426,11887.97779545321,22.22,22.22,22.22,22.22,22.22,0.0,22.220000000000002,3.567126369537231e-15,1.2724390536247867e-29,0.0,-0.9879276473440894,-2.016063995837669,493.7284,10970.645048000002,7.8152,10.88019225,18.43787735197479,19.711415472985102,21.726444444444446,13.911244444444446,15.768988780550288,4.601273401637963,21.171716916620987,8.831223222985102,-0.29670825081929336,-1.5658273797580355,269.6943468429928,4887.251738954462,66.0,73.24003070910106,78.48089096573209,87.68604103189112,97.42111111111112,31.421111111111117,80.55568303673154,9.320494777054138,86.87162288909347,14.446010322790059,0.2917083808725199,-1.0045808211185707,6575.521904018554,543836.3793156449,7.1,22.14,15.821914893617022,79.7872340425532,1.6198760448328267,6.98054600331424
